INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_CODE_GROUP,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,UCR_PART,STREET,Lat,Long,Location
192060661,3115,,INVESTIGATE PERSON,E18,520,0,2019-08-04 16:42:00,2019,8,Sunday,16,,HYDE PARK AVE,42.25621581,-71.12401951,"(42.25621581, -71.12401951)"
192060662,1107,,FRAUD - IMPERSONATION,D4,143,0,2019-08-04 16:43:00,2019,8,Sunday,16,,BOYLSTON ST,42.3486237,-71.08277641,"(42.3486237, -71.08277641)"
192060710,3006,,SICK/INJURED/MEDICAL - PERSON,D4,168,0,2019-08-04 16:58:00,2019,8,Sunday,16,,HARRISON AVE,42.33790289,-71.0714524,"(42.33790289, -71.0714524)"
192067551,1102,,FRAUD - FALSE PRETENSE / SCHEME,B3,422,0,2019-08-04 17:00:00,2019,8,Sunday,17,,RIVER ST,42.27141471,-71.08014342,"(42.27141471, -71.08014342)"
192060675,3301,,VERBAL DISPUTE,B3,432,0,2019-08-04 17:04:00,2019,8,Sunday,17,,DUMAS ST,42.28460919,-71.08504381,"(42.28460919, -71.08504381)"
192060677,3006,,SICK/INJURED/MEDICAL - PERSON,C11,257,0,2019-08-04 17:08:00,2019,8,Sunday,17,,UPHAM AVE,42.31529021,-71.06423673,"(42.31529021, -71.06423673)"
192060682,2610,,TRESPASSING,A1,102,0,2019-08-04 17:13:00,2019,8,Sunday,17,,WESLEYAN PL,42.35661715,-71.06060469,"(42.35661715, -71.06060469)"
192060684,2907,,VAL - OPERATING AFTER REV/SUSP.,B3,454,0,2019-08-04 17:14:00,2019,8,Sunday,17,,VASSAR ST,42.30040769,-71.07647978,"(42.30040769, -71.07647978)"
192060692,3201,,PROPERTY - LOST,B2,262,0,2019-08-04 17:15:00,2019,8,Sunday,17,,DUDLEY ST,42.32196959,-71.07242533,"(42.32196959, -71.07242533)"
192060681,3802,,M/V ACCIDENT - PROPERTY  DAMAGE,A15,57,0,2019-08-04 17:18:00,2019,8,Sunday,17,,BUNKER HILL ST,42.38343238,-71.07169304,"(42.38343238, -71.07169304)"
192060673,3106,,PROPERTY - ACCIDENTAL DAMAGE,C11,385,0,2019-08-04 17:21:00,2019,8,Sunday,17,,GRANITE AVE,42.27775565,-71.05356661,"(42.27775565, -71.05356661)"
192060674,3018,,SICK/INJURED/MEDICAL - POLICE,E13,656,0,2019-08-04 17:23:00,2019,8,Sunday,17,,ALLANDALE ST,42.3015681,-71.13546212,"(42.3015681, -71.13546212)"
192060691,1800,,Migrated Report - Drugs - Possession/Manufacturing/Distribute,A1, ,0,2019-08-04 17:25:00,2019,8,Sunday,17,,BEACH ST,42.35100166123688,-71.05896881628765,"(42.35100166123688, -71.05896881628765)"
192060685,1843,,DRUGS - POSS CLASS B - INTENT TO MFR DIST DISP,B2,178,0,2019-08-04 17:27:00,2019,8,Sunday,17,,POMPEII ST,42.3296946,-71.07044414,"(42.3296946, -71.07044414)"
192060726,3501,,MISSING PERSON,A1,111,0,2019-08-04 17:30:00,2019,8,Sunday,17,,BOYLSTON ST,42.35236589,-71.06833612,"(42.35236589, -71.06833612)"
192060688,3115,,INVESTIGATE PERSON,A1, ,0,2019-08-04 17:32:00,2019,8,Sunday,17,,BEACH ST,42.35100155,-71.05896885,"(42.35100155, -71.05896885)"
192072295,1001,,FORGERY / COUNTERFEITING,D4,952,0,2019-08-04 17:32:00,2019,8,Sunday,17,,TREMONT ST,42.33989964,-71.07930018,"(42.33989964, -71.07930018)"
192060690,3114,,INVESTIGATE PROPERTY,C11,337,0,2019-08-04 17:38:00,2019,8,Sunday,17,,OLNEY ST,42.30554429,-71.07176558,"(42.30554429, -71.07176558)"
192060699,3115,,INVESTIGATE PERSON,E5,822,0,2019-08-04 17:41:00,2019,8,Sunday,17,,GEORGETOWNE PL,42.25520087,-71.14449088,"(42.25520087, -71.14449088)"
192060867,617,,LARCENY THEFT FROM BUILDING,A1,102,0,2019-08-04 18:00:00,2019,8,Sunday,18,,WINTER ST,42.35602362,-71.06177619,"(42.35602362, -71.06177619)"
192060850,613,,LARCENY SHOPLIFTING,D4,143,0,2019-08-04 18:00:00,2019,8,Sunday,18,,BOYLSTON ST,42.3486237,-71.08277641,"(42.3486237, -71.08277641)"
172088640,3125,,WARRANT ARREST,C11,390,0,2019-08-04 18:05:00,2019,8,Sunday,18,,BEACH ST,42.30178938,-71.05514187,"(42.30178938, -71.05514187)"
172093845,3125,,WARRANT ARREST,A1,116,0,2019-08-04 18:05:00,2019,8,Sunday,18,,BEACH ST,42.3512589,-71.06009374,"(42.3512589, -71.06009374)"
192060697,802,,ASSAULT SIMPLE - BATTERY,B2,287,0,2019-08-04 18:16:00,2019,8,Sunday,18,,SHAWMUT AVE,42.33192521,-71.08411225,"(42.33192521, -71.08411225)"
192060709,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B3,430,0,2019-08-04 18:16:00,2019,8,Sunday,18,,LUCERNE ST,42.28648194,-71.08863422,"(42.28648194, -71.08863422)"
192060706,3410,,TOWED MOTOR VEHICLE,D14,820,0,2019-08-04 18:17:00,2019,8,Sunday,18,,CAMBRIDGE ST,42.3594536,-71.05964821,"(42.3594536, -71.05964821)"
192060696,301,,ROBBERY - STREET,C6,200,0,2019-08-04 18:19:00,2019,8,Sunday,18,,W BROADWAY,42.34162912,-71.05520451,"(42.34162912, -71.05520451)"
192060698,3115,,INVESTIGATE PERSON,A7,33,0,2019-08-04 18:19:00,2019,8,Sunday,18,,EVERETT ST,42.36643728,-71.03226817,"(42.36643728, -71.03226817)"
192060719,617,,LARCENY THEFT FROM BUILDING,A1,102,0,2019-08-04 18:30:00,2019,8,Sunday,18,,WINTER ST,42.35602362,-71.06177619,"(42.35602362, -71.06177619)"
192061032,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,C6,231,0,2019-08-04 18:30:00,2019,8,Sunday,18,,COLUMBIA RD,42.3305242,-71.04177155,"(42.3305242, -71.04177155)"
192060693,3115,,INVESTIGATE PERSON,B2,289,0,2019-08-04 18:30:00,2019,8,Sunday,18,,SCHROEDER PLZ,42.3336791,-71.09187758,"(42.3336791, -71.09187758)"
192060714,3006,,SICK/INJURED/MEDICAL - PERSON,B3,456,0,2019-08-04 18:34:00,2019,8,Sunday,18,,HARLEM ST,42.30021673,-71.08097944,"(42.30021673, -71.08097944)"
192060707,3006,,SICK/INJURED/MEDICAL - PERSON,C11,340,0,2019-08-04 18:41:00,2019,8,Sunday,18,,BOWDOIN ST,42.30703824,-71.06615323,"(42.30703824, -71.06615323)"
192060712,3115,,INVESTIGATE PERSON,B2,182,0,2019-08-04 18:41:00,2019,8,Sunday,18,,CLIFTON ST,42.32321213,-71.07079679,"(42.32321213, -71.07079679)"
192060700,3114,,INVESTIGATE PROPERTY,D4,144,0,2019-08-04 18:49:00,2019,8,Sunday,18,,DALTON ST,42.34577809,-71.08429598,"(42.34577809, -71.08429598)"
192060711,3006,,SICK/INJURED/MEDICAL - PERSON,B2,296,0,2019-08-04 18:50:00,2019,8,Sunday,18,,WARREN ST,42.32531499,-71.08313586,"(42.32531499, -71.08313586)"
192060708,802,,ASSAULT SIMPLE - BATTERY,A1,109,0,2019-08-04 18:52:00,2019,8,Sunday,18,,FRANKLIN ST,42.35669317,-71.05374586,"(42.35669317, -71.05374586)"
192060701,1102,,FRAUD - FALSE PRETENSE / SCHEME,D4,158,0,2019-08-04 18:54:00,2019,8,Sunday,18,,W DEDHAM ST,42.34186754,-71.07272218,"(42.34186754, -71.07272218)"
192060713,3410,,TOWED MOTOR VEHICLE,E18,530,0,2019-08-04 18:55:00,2019,8,Sunday,18,,READVILLE ST,42.24077487,-71.13536807,"(42.24077487, -71.13536807)"
192061037,613,,LARCENY SHOPLIFTING,D4,152,0,2019-08-04 19:00:00,2019,8,Sunday,19,,TREMONT ST,42.3429956,-71.07344069,"(42.3429956, -71.07344069)"
192060838,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,D4,155,0,2019-08-04 19:00:00,2019,8,Sunday,19,,WORCESTER ST,42.34102021,-71.07972117,"(42.34102021, -71.07972117)"
192060705,3114,,INVESTIGATE PROPERTY,E18,493,1,2019-08-04 19:06:00,2019,8,Sunday,19,,AYLES RD,42.26503322,-71.11217373,"(42.26503322, -71.11217373)"
192060704,2646,,LIQUOR - DRINKING IN PUBLIC,A1,116,0,2019-08-04 19:07:00,2019,8,Sunday,19,,KINGSTON ST,42.35202263,-71.05932004,"(42.35202263, -71.05932004)"
192060730,1402,,VANDALISM,B2,326,0,2019-08-04 19:20:00,2019,8,Sunday,19,,CRESTON PARK,42.31251323,-71.07928152,"(42.31251323, -71.07928152)"
192060729,3801,,M/V ACCIDENT - OTHER,B3,441,0,2019-08-04 19:34:00,2019,8,Sunday,19,,NIGHTINGALE ST,42.29540164,-71.08237838,"(42.29540164, -71.08237838)"
192060720,613,,LARCENY SHOPLIFTING,B2,603,0,2019-08-04 19:45:00,2019,8,Sunday,19,,TREMONT ST,42.33380672,-71.10377846,"(42.33380672, -71.10377846)"
192060723,3114,,INVESTIGATE PROPERTY,C11,351,0,2019-08-04 19:51:00,2019,8,Sunday,19,,ADAMS ST,42.29963698,-71.05851179,"(42.29963698, -71.05851179)"
192060762,613,,LARCENY SHOPLIFTING,A1,112,0,2019-08-04 19:53:00,2019,8,Sunday,19,,WASHINGTON ST,42.35512327,-71.06087984,"(42.35512327, -71.06087984)"
192060744,900,,ARSON,B3,456,0,2019-08-04 20:00:00,2019,8,Sunday,20,,FOWLER ST,42.3008592,-71.08128811,"(42.3008592, -71.08128811)"
192060731,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B3,944,0,2019-08-04 20:13:00,2019,8,Sunday,20,,STRATTON ST,42.29017421,-71.08808528,"(42.29017421, -71.08808528)"
192060722,2646,,LIQUOR - DRINKING IN PUBLIC,A1,92,0,2019-08-04 20:23:00,2019,8,Sunday,20,,CITY HALL PLZ,42.35972125,-71.05852364,"(42.35972125, -71.05852364)"
192060727,3301,,VERBAL DISPUTE,B3,436,0,2019-08-04 20:25:00,2019,8,Sunday,20,,OAKWOOD ST,42.28816212,-71.07362761,"(42.28816212, -71.07362761)"
192060728,3006,,SICK/INJURED/MEDICAL - PERSON,E13,579,0,2019-08-04 20:26:00,2019,8,Sunday,20,,CENTRE ST,42.32287402,-71.10155357,"(42.32287402, -71.10155357)"
192060732,3006,,SICK/INJURED/MEDICAL - PERSON,E13,607,0,2019-08-04 20:27:00,2019,8,Sunday,20,,GROTTO GLEN RD,42.32563172,-71.10845363,"(42.32563172, -71.10845363)"
192060767,1001,,FORGERY / COUNTERFEITING,B3,469,0,2019-08-04 20:30:00,2019,8,Sunday,20,,HIAWATHA RD,42.27683743,-71.09526444,"(42.27683743, -71.09526444)"
192061892,724,,AUTO THEFT,D4,171,0,2019-08-04 20:30:00,2019,8,Sunday,20,,SUMMER ST,42.35521613,-71.06012867,"(42.35521613, -71.06012867)"
192060863,3502,,MISSING PERSON - LOCATED,D14,806,0,2019-08-04 20:30:00,2019,8,Sunday,20,,RICHARDSON ST,42.36127595,-71.14345728,"(42.36127595, -71.14345728)"
192060734,3115,,INVESTIGATE PERSON,E13,608,0,2019-08-04 20:33:00,2019,8,Sunday,20,,S HUNTINGTON AVE,42.32639833,-71.1115263,"(42.32639833, -71.1115263)"
192060739,3001,,DEATH INVESTIGATION,D4,171,1,2019-08-04 20:34:00,2019,8,Sunday,20,,HARRISON AVE,42.33555943,-71.07436367,"(42.33555943, -71.07436367)"
192060743,3006,,SICK/INJURED/MEDICAL - PERSON,D14,793,0,2019-08-04 20:45:00,2019,8,Sunday,20,,KELTON ST,42.34731401,-71.13770459,"(42.34731401, -71.13770459)"
192060753,3820,,M/V ACCIDENT INVOLVING PEDESTRIAN - INJURY,B3,464,0,2019-08-04 20:51:00,2019,8,Sunday,20,,FABYAN ST,42.28976244,-71.09089847,"(42.28976244, -71.09089847)"
192060733,2907,,VAL - OPERATING AFTER REV/SUSP.,B3,466,0,2019-08-04 20:58:00,2019,8,Sunday,20,,BLUE HILL AVE,42.2830271,-71.09197321,"(42.2830271, -71.09197321)"
192060763,1402,,VANDALISM,B2,291,0,2019-08-04 21:00:00,2019,8,Sunday,21,,CENTRE ST,42.32980746,-71.09259165,"(42.32980746, -71.09259165)"
192063408,3201,,PROPERTY - LOST,A1,67,0,2019-08-04 21:00:00,2019,8,Sunday,21,,CAMBRIDGE ST,42.36110952,-71.06741373,"(42.36110952, -71.06741373)"
192060760,617,,LARCENY THEFT FROM BUILDING,D4,620,0,2019-08-04 21:00:00,2019,8,Sunday,21,,MASSACHUSETTS AVE,42.34655569,-71.08737455,"(42.34655569, -71.08737455)"
192060745,3006,,SICK/INJURED/MEDICAL - PERSON,A15,41,0,2019-08-04 21:00:00,2019,8,Sunday,21,,FERRIN ST,42.37749843,-71.05877386,"(42.37749843, -71.05877386)"
192060748,3502,,MISSING PERSON - LOCATED,D14,765,0,2019-08-04 21:03:00,2019,8,Sunday,21,,BROOKS ST,42.35512062,-71.16267866,"(42.35512062, -71.16267866)"
192060738,413,,ASSAULT - AGGRAVATED - BATTERY,E13,572,0,2019-08-04 21:11:00,2019,8,Sunday,21,,GLINES AVE,42.31365073,-71.09861397,"(42.31365073, -71.09861397)"
192060746,802,,ASSAULT SIMPLE - BATTERY,A1, ,0,2019-08-04 21:19:00,2019,8,Sunday,21,,CAMBRIDGE ST,,,
192060972,301,,ROBBERY - STREET,C11,352,0,2019-08-04 21:30:00,2019,8,Sunday,21,,CHARLES ST,42.30033692,-71.06267623,"(42.30033692, -71.06267623)"
192062376,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,A1,79,0,2019-08-04 21:38:00,2019,8,Sunday,21,,PRINCE ST,42.36577453,-71.05645075,"(42.36577453, -71.05645075)"
192060750,802,,ASSAULT SIMPLE - BATTERY,A1,111,0,2019-08-04 21:40:00,2019,8,Sunday,21,,TREMONT ST,42.35594227,-71.06258337,"(42.35594227, -71.06258337)"
192060742,617,,LARCENY THEFT FROM BUILDING,D4,143,0,2019-08-04 21:40:00,2019,8,Sunday,21,,BOYLSTON ST,42.3486237,-71.08277641,"(42.3486237, -71.08277641)"
192060751,413,,ASSAULT - AGGRAVATED - BATTERY,E18,480,0,2019-08-04 21:51:00,2019,8,Sunday,21,,GREENFIELD RD,42.26759637,-71.1021504,"(42.26759637, -71.1021504)"
192061264,724,,AUTO THEFT,B2,614,0,2019-08-04 22:00:00,2019,8,Sunday,22,,BROOKLINE AVE,42.33962326,-71.1064974,"(42.33962326, -71.1064974)"
192060985,1107,,FRAUD - IMPERSONATION,B2,311,0,2019-08-04 22:00:00,2019,8,Sunday,22,,SAVIN ST,42.31718993,-71.08167271,"(42.31718993, -71.08167271)"
192060892,617,,LARCENY THEFT FROM BUILDING,E13,307,0,2019-08-04 22:00:00,2019,8,Sunday,22,,WALDREN RD,42.315533,-71.09519895,"(42.315533, -71.09519895)"
192061513,2647,,THREATS TO DO BODILY HARM,B3,429,0,2019-08-04 22:00:00,2019,8,Sunday,22,,WILDWOOD ST,42.28329457,-71.08824068,"(42.28329457, -71.08824068)"
192060752,3115,,INVESTIGATE PERSON,D14,939,0,2019-08-04 22:00:00,2019,8,Sunday,22,,N BEACON ST,42.35666065,-71.1510427,"(42.35666065, -71.1510427)"
192060749,735,,RECOVERED - MV RECOVERED IN BOSTON (STOLEN OUTSIDE BOSTON),E18,492,0,2019-08-04 22:06:00,2019,8,Sunday,22,,DERRY RD,42.26593336,-71.11377419,"(42.26593336, -71.11377419)"
192060758,3006,,SICK/INJURED/MEDICAL - PERSON,E13,510,0,2019-08-04 22:12:00,2019,8,Sunday,22,,MORTON ST,42.30015824,-71.10613423,"(42.30015824, -71.10613423)"
192060877,1402,,VANDALISM,C11,462,0,2019-08-04 22:30:00,2019,8,Sunday,22,,BULLARD ST,42.30238434,-71.0723896,"(42.30238434, -71.0723896)"
192060888,1402,,VANDALISM,B2,257,0,2019-08-04 22:30:00,2019,8,Sunday,22,,STOUGHTON ST,42.31661739,-71.06407831,"(42.31661739, -71.06407831)"
192060755,3802,,M/V ACCIDENT - PROPERTY  DAMAGE,C11,370,0,2019-08-04 22:31:00,2019,8,Sunday,22,,FREEPORT ST,42.30149864,-71.05071219,"(42.30149864, -71.05071219)"
192060765,3109,,SERVICE TO OTHER PD INSIDE OF MA.,D4,172,0,2019-08-04 22:44:00,2019,8,Sunday,22,,MASSACHUSETTS AVE,42.33339057,-71.0731201,"(42.33339057, -71.0731201)"
192060764,3301,,VERBAL DISPUTE,E18,512,0,2019-08-04 22:44:00,2019,8,Sunday,22,,BEACON ST,42.25398202,-71.11547748,"(42.25398202, -71.11547748)"
192060761,3006,,SICK/INJURED/MEDICAL - PERSON,D4,171,0,2019-08-04 22:58:00,2019,8,Sunday,22,,ALBANY ST,42.33428829,-71.07239521,"(42.33428829, -71.07239521)"
192061158,3201,,PROPERTY - LOST,D4,142,0,2019-08-04 23:00:00,2019,8,Sunday,23,,BOYLSTON ST,42.34815217,-71.08450825,"(42.34815217, -71.08450825)"
192061783,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,B2,614,0,2019-08-04 23:00:00,2019,8,Sunday,23,,BROOKLINE AVE,42.33962326,-71.1064974,"(42.33962326, -71.1064974)"
192060828,724,,AUTO THEFT,B2,309,0,2019-08-04 23:30:00,2019,8,Sunday,23,,WARREN ST,42.31993284,-71.08157399,"(42.31993284, -71.08157399)"
192060766,802,,ASSAULT SIMPLE - BATTERY,B3,437,0,2019-08-04 23:42:00,2019,8,Sunday,23,,SOUTHERN AVE,42.29026222,-71.07473859,"(42.29026222, -71.07473859)"
192060772,802,,ASSAULT SIMPLE - BATTERY,E18,493,0,2019-08-04 23:55:00,2019,8,Sunday,23,,HUNTINGTON AVE,42.26169676,-71.11387346,"(42.26169676, -71.11387346)"
192061169,3201,,PROPERTY - LOST,C11,398,0,2019-08-05 00:00:00,2019,8,Monday,0,,BRENT ST,42.289187,-71.06973176,"(42.289187, -71.06973176)"
192044006,1304,,PROPERTY - STOLEN THEN RECOVERED,C6,225,0,2019-08-05 00:00:00,2019,8,Monday,0,,E BROADWAY,42.33550564,-71.04291651,"(42.33550564, -71.04291651)"
192063073,413,,ASSAULT - AGGRAVATED - BATTERY,E5,910,0,2019-08-05 00:00:00,2019,8,Monday,0,,WASHINGTON ST,42.27800634,-71.13733726,"(42.27800634, -71.13733726)"
192071297,1102,,FRAUD - FALSE PRETENSE / SCHEME,A1,101,0,2019-08-05 00:00:00,2019,8,Monday,0,,MILK ST,42.35781517,-71.05420176,"(42.35781517, -71.05420176)"
192060966,1402,,VANDALISM,B3,426,0,2019-08-05 00:00:00,2019,8,Monday,0,,RIVER ST,42.26802389,-71.0930106,"(42.26802389, -71.0930106)"
192061144,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,B3,432,0,2019-08-05 00:00:00,2019,8,Monday,0,,OAKHURST ST,42.2880334,-71.08241676,"(42.2880334, -71.08241676)"
192061054,616,,LARCENY THEFT OF BICYCLE,D4,619,0,2019-08-05 00:00:00,2019,8,Monday,0,,SYMPHONY RD,42.34271039,-71.08679121,"(42.34271039, -71.08679121)"
192061112,619,,LARCENY ALL OTHERS,C11,253,0,2019-08-05 00:00:00,2019,8,Monday,0,,PARK ST,42.30247536,-71.05307087,"(42.30247536, -71.05307087)"
192062207,3201,,PROPERTY - LOST,A1,61,0,2019-08-05 00:00:00,2019,8,Monday,0,,N WASHINGTON ST,42.36711104,-71.05877267,"(42.36711104, -71.05877267)"
192060905,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,C11,383,0,2019-08-05 00:00:00,2019,8,Monday,0,,RITA RD,42.28224706,-71.05095987,"(42.28224706, -71.05095987)"
192077118,3114,,INVESTIGATE PROPERTY,E18,542,0,2019-08-05 00:00:00,2019,8,Monday,0,,BUSINESS ST,42.25197449,-71.12873604,"(42.25197449, -71.12873604)"
202052429,619,,LARCENY ALL OTHERS,A1, ,0,2019-08-05 00:00:00,2019,8,Monday,0,,LAGRANGE ST,,,
192060768,301,,ROBBERY - STREET,D4,165,0,2019-08-05 00:03:00,2019,8,Monday,0,,E BERKELEY ST,42.34322805,-71.0634309,"(42.34322805, -71.0634309)"
192060770,802,,ASSAULT SIMPLE - BATTERY,B2,326,0,2019-08-05 00:14:00,2019,8,Monday,0,,CRESTON ST,42.31195463,-71.07871916,"(42.31195463, -71.07871916)"
192060769,3006,,SICK/INJURED/MEDICAL - PERSON,E13,652,0,2019-08-05 00:23:00,2019,8,Monday,0,,VIEW SOUTH AVE,42.30436724,-71.11589615,"(42.30436724, -71.11589615)"
192060780,3007,,SUDDEN DEATH,E18,518,0,2019-08-05 00:25:00,2019,8,Monday,0,,GARFIELD AVE,42.24801173,-71.12255599,"(42.24801173, -71.12255599)"
192063133,2647,,THREATS TO DO BODILY HARM,D14,938,0,2019-08-05 00:30:00,2019,8,Monday,0,,FIDELIS WAY,42.34583749,-71.14492141,"(42.34583749, -71.14492141)"
192060773,413,,ASSAULT - AGGRAVATED - BATTERY,C11,359,0,2019-08-05 00:33:36,2019,8,Monday,0,,ALPHA RD,42.29581535,-71.06884738,"(42.29581535, -71.06884738)"
192060776,3802,,M/V ACCIDENT - PROPERTY  DAMAGE,D4, ,0,2019-08-05 00:43:00,2019,8,Monday,0,,ALBANY ST,42.34952895,-71.0600049,"(42.34952895, -71.0600049)"
192060938,3208,,PROPERTY - MISSING,D4,145,0,2019-08-05 01:00:00,2019,8,Monday,1,,CUMBERLAND ST,42.34348834,-71.08179546,"(42.34348834, -71.08179546)"
192060775,2907,,VAL - OPERATING AFTER REV/SUSP.,A1,124,0,2019-08-05 01:13:00,2019,8,Monday,1,,KNEELAND ST,42.34958646,-71.05735766,"(42.34958646, -71.05735766)"
192060787,802,,ASSAULT SIMPLE - BATTERY,B3,445,0,2019-08-05 01:32:00,2019,8,Monday,1,,HARLEM ST,42.30021673,-71.08097944,"(42.30021673, -71.08097944)"
192060778,3410,,TOWED MOTOR VEHICLE,C11,359,0,2019-08-05 01:34:00,2019,8,Monday,1,,ALPHA RD,42.29581535,-71.06884738,"(42.29581535, -71.06884738)"
192060785,3503,,MISSING PERSON - NOT REPORTED - LOCATED,B2,279,0,2019-08-05 01:57:00,2019,8,Monday,1,,DUDLEY ST,42.32850929,-71.08043743,"(42.32850929, -71.08043743)"
192060781,3006,,SICK/INJURED/MEDICAL - PERSON,C6,206,0,2019-08-05 02:18:00,2019,8,Monday,2,,SLEEPER ST,42.35348217,-71.04814065,"(42.35348217, -71.04814065)"
192060782,1402,,VANDALISM,B3,407,0,2019-08-05 02:42:00,2019,8,Monday,2,,WICHITA TER,42.27237806,-71.07080773,"(42.27237806, -71.07080773)"
192060784,520,,BURGLARY - RESIDENTIAL - FORCE,B3,427,0,2019-08-05 02:57:00,2019,8,Monday,2,,FESSENDEN ST,42.27855973,-71.09199701,"(42.27855973, -71.09199701)"
192060788,3502,,MISSING PERSON - LOCATED,C11,347,0,2019-08-05 02:59:00,2019,8,Monday,2,,EAST ST,42.30761099,-71.05970564,"(42.30761099, -71.05970564)"
192060794,3114,,INVESTIGATE PROPERTY,C6,915,0,2019-08-05 03:25:00,2019,8,Monday,3,,E EIGHTH ST,42.33129734,-71.0486489,"(42.33129734, -71.0486489)"
192060790,3301,,VERBAL DISPUTE,C11,397,0,2019-08-05 03:43:00,2019,8,Monday,3,,LITHGOW ST,42.29037216,-71.06845481,"(42.29037216, -71.06845481)"
192060791,3114,,INVESTIGATE PROPERTY,A1,120,0,2019-08-05 03:56:00,2019,8,Monday,3,,PARK PLZ,42.35143471,-71.06969338,"(42.35143471, -71.06969338)"
192060963,522,,BURGLARY - RESIDENTIAL - NO FORCE,E5,932,0,2019-08-05 04:00:00,2019,8,Monday,4,,WASHINGTON ST,42.25851859,-71.1603035,"(42.25851859, -71.1603035)"
192060792,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,C6,914,0,2019-08-05 04:29:00,2019,8,Monday,4,,DR. MICHAEL GAVIN WAY,42.32614547,-71.05349148,"(42.32614547, -71.05349148)"
192060793,301,,ROBBERY - STREET,A1,93,0,2019-08-05 04:40:00,2019,8,Monday,4,,STATE ST,42.35892241,-71.05635423,"(42.35892241, -71.05635423)"
192060796,3102,,INVESTIGATION FOR ANOTHER AGENCY,A1,173,0,2019-08-05 04:53:00,2019,8,Monday,4,,SUMMER ST,42.35196659,-71.05415463,"(42.35196659, -71.05415463)"
192060797,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,C11,402,0,2019-08-05 05:43:00,2019,8,Monday,5,,FULLER ST,42.28368796,-71.06587902,"(42.28368796, -71.06587902)"
192060799,3410,,TOWED MOTOR VEHICLE,C11,247,0,2019-08-05 06:15:00,2019,8,Monday,6,,DORCHESTER AVE,42.31322402,-71.05715281,"(42.31322402, -71.05715281)"
192060801,413,,ASSAULT - AGGRAVATED - BATTERY,D4,270,0,2019-08-05 06:20:00,2019,8,Monday,6,,NORTHAMPTON ST,42.33395113,-71.07538943,"(42.33395113, -71.07538943)"
192060979,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,C11,342,0,2019-08-05 06:30:00,2019,8,Monday,6,,GENEVA AVE,42.30135076,-71.06796468,"(42.30135076, -71.06796468)"
192061257,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,C11, ,0,2019-08-05 06:30:00,2019,8,Monday,6,,GENEVA AVE,42.29848855,-71.06313298,"(42.29848855, -71.06313298)"
202012373,3207,,PROPERTY - FOUND,B2, ,0,2019-08-05 06:45:00,2019,8,Monday,6,,SCHROEDER PLAZA,,,
192060808,3410,,TOWED MOTOR VEHICLE,A7,12,0,2019-08-05 06:56:00,2019,8,Monday,6,,BENNINGTON ST,42.38432965,-71.0138684,"(42.38432965, -71.0138684)"
192060807,619,,LARCENY ALL OTHERS,A1, ,0,2019-08-05 07:25:00,2019,8,Monday,7,,  BSTN MA ,,,
192060890,3006,,SICK/INJURED/MEDICAL - PERSON,E13,608,0,2019-08-05 07:30:00,2019,8,Monday,7,,S HUNTINGTON AVE,42.32639833,-71.1115263,"(42.32639833, -71.1115263)"
192060806,1402,,VANDALISM,B2,258,0,2019-08-05 07:42:00,2019,8,Monday,7,,MONADNOCK ST,42.31633844,-71.06879996,"(42.31633844, -71.06879996)"
192061086,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,A7,26,0,2019-08-05 07:45:00,2019,8,Monday,7,,BORDER ST,42.37620255,-71.0397993,"(42.37620255, -71.0397993)"
192060803,3109,,SERVICE TO OTHER PD INSIDE OF MA.,B3,428,0,2019-08-05 07:48:00,2019,8,Monday,7,,BLUE HILL AVE,42.28200638,-71.09206841,"(42.28200638, -71.09206841)"
192060804,3001,,DEATH INVESTIGATION,A15,38,0,2019-08-05 07:57:00,2019,8,Monday,7,,FIFTH ST,42.37489608,-71.05569341,"(42.37489608, -71.05569341)"
192061877,1102,,FRAUD - FALSE PRETENSE / SCHEME,A7,35,0,2019-08-05 08:00:00,2019,8,Monday,8,,ORLEANS ST,42.36792956,-71.03812224,"(42.36792956, -71.03812224)"
192079144,1402,,VANDALISM,A1, ,0,2019-08-05 08:00:00,2019,8,Monday,8,,BROAD ST,42.3575560087439,-71.05299155869439,"(42.3575560087439, -71.05299155869439)"
192061791,500,,Migrated Report - Burglary/Breaking and Entering,C11, ,0,2019-08-05 08:00:00,2019,8,Monday,8,,WELLESLEY PARK,42.29599481,-71.06558702,"(42.29599481, -71.06558702)"
